250 	 50 
-0.125489 	-0.058183 	-0.187919 	-0.085603 	0.046297 	-0.220739 	0.128916 	0.131704 	0.024924 	-0.140265 	0.005168 	-0.074442 	0.066800 	-0.089681 	-0.165505 	-0.119269 	0.085686 	-0.023206 	-0.057266 	-0.156694 	-0.220620 	0.063602 	-0.176258 	0.162185 	-0.034686 	0.064662 	0.051820 	0.157221 	-0.181140 	-0.042272 	-0.233059 	-0.187017 	-0.042835 	-0.061623 	-0.026531 	0.187902 	-0.024746 	-0.017190 	0.022224 	0.028513 	0.129020 	0.351484 	0.000841 	0.266742 	0.115924 	-0.198754 	0.031925 	0.007517 	-0.400106 	-0.040308 	
-0.047063 	0.007665 	-0.021694 	-0.192262 	-0.055089 	-0.076527 	-0.105341 	-0.039375 	0.171721 	-0.231964 	0.038454 	-0.086480 	0.014126 	-0.149768 	0.001631 	-0.025155 	-0.028918 	-0.005280 	-0.145853 	0.084664 	-0.341136 	0.008673 	0.009232 	0.164426 	-0.064225 	0.054773 	0.274906 	-0.181705 	0.200970 	-0.014149 	-0.108503 	-0.107171 	0.117074 	-0.092617 	0.288529 	-0.055133 	0.065702 	-0.123388 	-0.044206 	-0.129380 	-0.085386 	0.144559 	-0.087438 	0.067881 	-0.026014 	-0.428860 	-0.102969 	0.288618 	-0.019992 	-0.068166 	
-0.166155 	0.071606 	0.008772 	0.177670 	-0.152813 	-0.152511 	0.001062 	0.018047 	0.181724 	0.057470 	0.011782 	0.207846 	-0.069990 	0.045657 	0.074261 	0.021440 	-0.110427 	0.195294 	-0.076438 	0.099544 	-0.029917 	0.079267 	0.189850 	0.430541 	0.010388 	-0.092163 	0.005709 	0.301762 	0.020096 	-0.033277 	0.185284 	0.150808 	-0.406796 	0.045641 	-0.126199 	-0.092991 	0.017757 	-0.177720 	0.073737 	0.009090 	0.161850 	-0.017857 	-0.115935 	0.051264 	0.006894 	0.114600 	-0.005052 	-0.116300 	0.111371 	0.178413 	
0.269872 	0.100351 	0.214655 	0.180544 	0.103040 	-0.003274 	0.026209 	0.184664 	-0.090490 	0.024645 	-0.188833 	0.214426 	0.067496 	-0.003850 	0.037250 	0.141009 	0.096842 	0.134691 	-0.116680 	0.147934 	0.145860 	-0.170611 	0.041298 	-0.097694 	-0.102077 	0.189119 	0.106199 	0.232560 	0.035700 	0.102541 	-0.087233 	-0.217088 	-0.022624 	0.205333 	-0.017422 	-0.341390 	0.026258 	0.252627 	-0.094828 	-0.099680 	-0.050554 	-0.014912 	-0.024337 	-0.077317 	0.018630 	-0.031739 	-0.153983 	0.279765 	0.115164 	-0.071439 	
0.299452 	-0.319542 	0.231730 	0.014329 	-0.104262 	0.084996 	-0.084965 	0.093052 	0.188129 	0.019173 	0.164281 	0.234630 	0.161554 	0.009449 	-0.046904 	0.067209 	-0.188242 	-0.165517 	-0.024528 	0.127036 	-0.110736 	-0.120635 	0.126557 	-0.073296 	0.073615 	-0.079151 	-0.009279 	-0.184162 	-0.102044 	-0.112769 	-0.200120 	0.146907 	-0.125075 	-0.099306 	0.095279 	-0.083612 	-0.098634 	0.074765 	0.130970 	-0.181844 	-0.078654 	-0.294147 	-0.063399 	0.007225 	0.003813 	-0.039703 	0.194638 	0.171985 	0.178948 	-0.080306 	
-0.110322 	-0.030349 	0.110373 	-0.187147 	0.204549 	-0.163904 	-0.139564 	-0.107553 	-0.117187 	-0.166818 	0.057003 	0.055062 	-0.240321 	-0.102327 	-0.120612 	0.130523 	-0.215819 	0.118138 	-0.205678 	-0.106554 	-0.019258 	-0.107862 	0.162252 	0.040597 	-0.116282 	0.040425 	0.124674 	0.401041 	0.040216 	0.090349 	0.022666 	0.062881 	0.057006 	-0.013094 	0.014552 	0.109618 	-0.178345 	0.021260 	-0.102248 	0.184824 	0.283277 	0.125439 	0.079088 	0.088324 	0.020441 	-0.025062 	-0.137541 	0.226259 	-0.189398 	0.150868 	
0.000257 	-0.154551 	-0.011014 	0.001885 	-0.070979 	0.262801 	-0.065929 	-0.021527 	0.153763 	0.029996 	0.241972 	0.019509 	-0.262083 	0.231182 	0.106504 	-0.045707 	-0.055304 	-0.289574 	-0.139154 	0.051424 	-0.121615 	0.181486 	0.217154 	0.044740 	-0.362974 	-0.071465 	-0.043225 	0.005254 	0.009854 	-0.033370 	0.077567 	-0.028656 	0.148395 	-0.103127 	0.136380 	-0.126912 	-0.069659 	0.138513 	0.057738 	0.108726 	0.076243 	0.045607 	0.005657 	0.208149 	-0.001715 	-0.312865 	-0.151890 	-0.011835 	0.215679 	-0.002955 	
-0.095449 	0.162214 	-0.088312 	-0.009367 	-0.118890 	0.111772 	-0.145118 	0.108917 	-0.194204 	0.212437 	0.111247 	0.005135 	0.085869 	0.041495 	0.172480 	-0.072574 	0.070819 	0.036902 	-0.060363 	-0.115347 	0.037516 	-0.028020 	-0.259927 	0.006224 	0.008247 	-0.405433 	0.334277 	0.154873 	0.016302 	0.271616 	-0.041076 	0.236265 	0.040124 	-0.026838 	0.036845 	-0.015502 	0.018625 	-0.052526 	0.017182 	-0.040786 	0.055029 	0.168030 	0.187038 	-0.180511 	-0.072611 	0.263138 	-0.053122 	0.080472 	0.051602 	0.196583 	
-0.172440 	0.081074 	0.049285 	-0.235070 	-0.106892 	0.066672 	0.016165 	-0.209945 	-0.295427 	-0.130672 	-0.267149 	-0.184724 	0.204765 	0.075604 	-0.148865 	0.026897 	0.019296 	0.017088 	0.188256 	-0.007096 	-0.278396 	-0.151092 	-0.007986 	-0.110595 	-0.015404 	0.078685 	0.069422 	0.234597 	0.102597 	0.033985 	0.060066 	-0.062293 	0.122847 	-0.093712 	0.174919 	0.113168 	0.063644 	-0.049441 	0.092882 	-0.329848 	-0.140042 	-0.131407 	-0.182308 	-0.198684 	0.106518 	0.070306 	0.037459 	-0.110058 	-0.024038 	0.003627 	
-0.254089 	-0.123955 	0.024622 	0.157593 	-0.106632 	-0.143272 	-0.123998 	0.012356 	-0.071757 	0.099351 	0.117129 	-0.125122 	0.099642 	-0.147057 	0.066991 	0.275678 	0.110090 	-0.220738 	0.087701 	-0.178536 	-0.126975 	0.009178 	0.149711 	-0.040312 	-0.207229 	-0.214759 	-0.035186 	-0.185675 	0.240420 	-0.063218 	-0.328772 	0.201010 	0.040222 	0.075516 	-0.133217 	-0.201282 	0.140019 	-0.035025 	-0.084556 	0.106647 	0.127646 	-0.028535 	-0.150182 	-0.016379 	0.148640 	0.016390 	0.074598 	-0.020031 	-0.103749 	0.176300 	
0.187467 	0.245662 	-0.267938 	-0.063282 	-0.188159 	-0.003339 	-0.280940 	0.138777 	0.058741 	-0.168903 	0.084731 	-0.075944 	-0.082502 	-0.106429 	0.016017 	-0.178251 	-0.125421 	-0.157688 	0.132758 	-0.093159 	0.029522 	-0.170537 	0.001219 	0.125448 	0.299470 	0.087603 	-0.155776 	-0.078874 	-0.085555 	-0.214085 	-0.049305 	-0.183326 	0.041165 	-0.020625 	-0.171619 	0.099679 	-0.051524 	0.093605 	-0.044995 	-0.269666 	0.058897 	-0.012376 	0.172206 	0.069266 	-0.130057 	-0.085403 	-0.012496 	-0.016615 	-0.178978 	-0.219030 	
0.043047 	-0.117470 	-0.003681 	0.106740 	0.227807 	-0.048559 	-0.006684 	-0.224089 	-0.001507 	0.001796 	0.065741 	0.114155 	-0.066567 	0.100153 	-0.207503 	-0.122481 	-0.075358 	0.128442 	-0.073831 	-0.041076 	-0.297518 	-0.030324 	0.209782 	0.151454 	-0.319799 	0.046232 	-0.109237 	0.136046 	0.052172 	0.078971 	-0.092005 	-0.041542 	-0.110322 	-0.007954 	-0.033833 	0.096459 	0.193813 	-0.054112 	0.025170 	-0.027779 	0.151345 	-0.193218 	-0.102146 	0.138328 	-0.257982 	0.199738 	0.011280 	0.342168 	0.169556 	-0.179047 	
-0.022304 	0.292763 	0.032681 	0.033715 	-0.063699 	-0.166628 	-0.152828 	-0.258344 	-0.098486 	0.053915 	-0.239624 	-0.058359 	0.024951 	0.016222 	0.009254 	-0.021345 	-0.197930 	-0.094083 	0.075190 	0.177939 	-0.201161 	0.137607 	0.143625 	-0.107202 	-0.012037 	-0.285879 	0.171014 	0.032942 	-0.099229 	-0.129018 	0.000133 	0.064929 	-0.149646 	-0.154815 	0.200483 	0.007321 	0.031189 	-0.075003 	0.076728 	-0.131892 	0.021795 	0.342484 	0.082048 	-0.268500 	-0.051530 	0.150844 	0.119008 	0.160137 	-0.060280 	0.114449 	
0.027264 	-0.013091 	-0.249815 	0.113249 	-0.253183 	0.252365 	0.027447 	0.100579 	0.167280 	-0.254338 	-0.142670 	0.062204 	-0.016592 	0.252020 	0.012917 	-0.059080 	-0.065007 	-0.087548 	-0.044929 	0.216411 	-0.002437 	-0.068649 	-0.028136 	-0.171193 	-0.155559 	0.032888 	0.170920 	-0.119152 	0.179092 	0.024448 	0.270050 	0.087357 	-0.117756 	-0.060505 	0.069706 	0.259760 	-0.253941 	0.093087 	-0.124720 	-0.192055 	-0.162951 	-0.040592 	-0.068354 	0.047252 	0.090191 	0.155929 	-0.141393 	0.140848 	0.019721 	0.012019 	
-0.197155 	-0.028175 	0.016620 	-0.061243 	-0.144257 	-0.149696 	-0.185224 	0.038666 	-0.014794 	0.279856 	0.145920 	0.014110 	0.126936 	-0.057958 	0.155891 	-0.052112 	-0.207586 	-0.164649 	0.060312 	-0.191909 	0.166504 	-0.165098 	-0.096909 	0.155236 	0.106732 	0.180350 	0.170643 	0.165997 	-0.166532 	-0.168001 	-0.084347 	-0.025011 	-0.032808 	0.096229 	-0.022098 	0.144577 	-0.276446 	0.096575 	0.076697 	0.056946 	0.115330 	-0.149871 	-0.177478 	0.062215 	0.142519 	0.368071 	-0.055109 	0.062028 	-0.074464 	-0.037288 	
-0.177727 	-0.115551 	-0.080942 	-0.151098 	0.186252 	-0.159141 	-0.017519 	-0.380508 	-0.193133 	0.095359 	-0.010361 	-0.056974 	0.091480 	-0.130619 	-0.204156 	0.059207 	0.140694 	-0.190258 	-0.103965 	-0.103669 	0.022526 	-0.018667 	-0.004501 	-0.131484 	0.119291 	-0.103428 	-0.049029 	-0.200975 	-0.169394 	0.034903 	0.139819 	0.142151 	-0.148242 	0.134280 	-0.103936 	-0.071868 	-0.110916 	0.041153 	-0.180408 	-0.191537 	0.151751 	-0.236988 	-0.095035 	-0.011058 	-0.101407 	0.170687 	0.101059 	0.244161 	0.012384 	-0.173652 	
-0.051815 	-0.045565 	-0.202419 	0.110773 	-0.145841 	-0.213354 	0.149046 	-0.121548 	-0.009906 	-0.053306 	-0.076514 	0.141659 	-0.247909 	-0.155060 	-0.046624 	0.071160 	0.012271 	0.072504 	0.003237 	0.064286 	-0.001696 	-0.059632 	0.047669 	-0.155175 	0.154913 	-0.153904 	-0.075399 	0.198269 	0.123295 	0.080514 	-0.016425 	-0.043601 	0.001264 	-0.080499 	-0.087172 	-0.097056 	-0.172531 	-0.111938 	0.233774 	-0.098129 	-0.376269 	0.179469 	-0.024762 	-0.045115 	-0.078077 	0.136645 	-0.187554 	-0.418577 	0.136714 	-0.016273 	
0.141516 	0.031423 	-0.030445 	-0.277711 	0.325222 	0.078317 	0.086394 	-0.092374 	0.219258 	0.325634 	-0.089472 	0.182767 	0.004330 	-0.079231 	0.015608 	-0.051154 	0.015056 	0.055804 	0.084473 	0.060894 	-0.037023 	-0.158229 	-0.039545 	0.141085 	-0.022439 	-0.287896 	0.124622 	0.220911 	-0.033092 	-0.206946 	0.069117 	-0.234942 	0.031742 	-0.036190 	0.221222 	-0.118043 	-0.120361 	-0.011478 	0.157764 	-0.158409 	-0.036484 	0.193407 	0.146186 	0.094944 	0.062813 	-0.072775 	0.025896 	-0.106791 	0.099092 	-0.156948 	
-0.123756 	-0.031701 	0.026612 	-0.147751 	-0.098293 	0.054823 	0.001466 	-0.100249 	0.037086 	0.109955 	-0.264776 	0.003758 	0.111819 	-0.108805 	0.069682 	0.003299 	-0.030640 	-0.144288 	0.186197 	-0.337644 	0.083274 	-0.204380 	0.202353 	0.109112 	-0.038983 	-0.071086 	0.066372 	0.021352 	0.049831 	-0.000024 	-0.058686 	-0.010958 	-0.113081 	0.300457 	-0.195679 	0.030774 	0.171015 	-0.142042 	0.246445 	0.052499 	0.015391 	-0.264700 	-0.353582 	-0.044582 	0.125982 	-0.172693 	-0.130038 	0.013299 	0.052677 	0.134459 	
-0.030701 	0.132871 	0.143629 	-0.021672 	-0.125712 	0.001787 	-0.197054 	0.345601 	-0.030587 	0.039327 	0.180812 	-0.098267 	0.254387 	-0.064072 	0.059129 	-0.183964 	0.034246 	-0.124125 	0.081600 	-0.000271 	0.044516 	-0.258802 	0.073174 	-0.011897 	0.080033 	0.027329 	-0.075241 	-0.082156 	-0.239177 	-0.249039 	-0.289765 	0.077779 	0.197548 	0.105020 	-0.137954 	0.041128 	0.002989 	-0.061858 	-0.023176 	-0.108297 	-0.111175 	0.023484 	0.116888 	0.020727 	-0.015098 	-0.142697 	-0.096484 	-0.230742 	0.188954 	-0.275707 	
-0.062174 	0.015162 	0.005350 	-0.120613 	0.055088 	0.094290 	-0.070045 	-0.006168 	-0.156004 	-0.001243 	0.157780 	0.003592 	-0.153763 	-0.220472 	0.096666 	0.030436 	-0.026480 	0.081537 	-0.305349 	0.094831 	-0.042494 	0.063803 	0.060858 	0.033045 	0.010855 	0.174080 	-0.029373 	0.003817 	-0.130688 	0.087159 	0.051823 	0.367438 	-0.216218 	-0.346630 	-0.170107 	-0.142749 	0.284552 	-0.086236 	0.144288 	0.172774 	0.058937 	-0.109252 	-0.082043 	0.073817 	0.090699 	0.150083 	0.152629 	-0.269834 	0.077983 	0.054271 	
-0.213228 	-0.151064 	0.347096 	-0.023079 	-0.091988 	0.039580 	-0.176696 	-0.032421 	-0.108645 	0.054115 	-0.061945 	-0.102117 	-0.092008 	0.254955 	0.112924 	-0.042576 	-0.231404 	0.010282 	-0.090631 	-0.025457 	-0.119002 	0.173964 	0.010330 	-0.106800 	0.008019 	-0.102515 	0.133734 	0.041951 	0.227123 	0.028553 	0.245912 	0.045752 	-0.057094 	0.047920 	0.038542 	0.271756 	0.096861 	0.328490 	0.056496 	0.036732 	-0.214089 	-0.069180 	-0.040941 	0.053024 	0.003464 	-0.252810 	0.021042 	0.135197 	0.214964 	-0.032431 	
0.036066 	-0.150322 	0.097658 	0.105680 	-0.096708 	0.099458 	0.059795 	0.108508 	0.029264 	-0.283663 	0.343150 	-0.346365 	0.057455 	0.004040 	0.004235 	-0.091188 	-0.081425 	-0.120571 	-0.174349 	0.142405 	0.081776 	-0.163541 	0.011814 	0.011648 	-0.003692 	0.026237 	0.069803 	-0.099203 	0.046668 	0.141883 	0.237681 	0.346897 	0.058841 	-0.038842 	-0.183559 	0.058147 	0.085458 	0.082884 	-0.198681 	0.183487 	-0.076449 	0.229358 	0.033947 	-0.100934 	-0.074873 	-0.217488 	-0.063797 	0.066410 	-0.069136 	0.068466 	
0.126106 	-0.044585 	0.042986 	-0.208598 	0.141509 	0.131106 	0.000603 	-0.002566 	0.252964 	-0.121936 	-0.078031 	-0.186663 	0.100514 	-0.181636 	-0.040979 	0.240780 	-0.097836 	-0.011584 	0.242124 	0.054937 	0.244483 	0.051694 	-0.102322 	0.135712 	-0.088927 	-0.004975 	0.022441 	0.007441 	0.119819 	-0.072566 	-0.222177 	0.032341 	-0.030945 	-0.162496 	-0.096940 	0.271752 	-0.325817 	0.089292 	0.188077 	-0.039609 	0.042081 	0.038693 	-0.152294 	-0.011877 	0.024795 	-0.178638 	-0.240626 	0.162408 	0.157294 	0.077179 	
0.041203 	0.026126 	0.249549 	-0.036848 	0.077509 	-0.187895 	-0.119212 	-0.209559 	-0.246440 	0.136416 	-0.264611 	-0.359125 	0.083495 	-0.168810 	0.179000 	0.232060 	-0.003586 	-0.106743 	-0.155909 	0.033065 	0.180071 	-0.052237 	0.040142 	-0.018700 	0.162294 	-0.004334 	0.035691 	-0.107937 	0.024150 	-0.285881 	-0.093758 	-0.013404 	0.152415 	0.049564 	-0.049955 	0.116489 	-0.017173 	0.163730 	-0.209567 	-0.165229 	-0.024464 	-0.092980 	0.069016 	0.066114 	0.044321 	-0.014650 	0.087193 	-0.144927 	-0.201975 	-0.018393 	
-0.073906 	0.046736 	-0.154204 	0.018299 	-0.129082 	0.271151 	-0.042672 	0.013469 	-0.203670 	-0.177696 	-0.253793 	0.112547 	0.256026 	0.054748 	0.186744 	-0.111772 	0.031213 	-0.062807 	-0.294147 	-0.068547 	0.018838 	0.029802 	-0.087134 	0.157752 	0.222564 	-0.151115 	-0.021806 	-0.055087 	-0.047675 	0.035332 	0.099945 	-0.124866 	0.157037 	0.051544 	0.225036 	-0.130937 	0.036706 	-0.017224 	-0.088735 	0.044017 	0.004052 	-0.120318 	-0.233372 	-0.229706 	0.294358 	-0.035821 	-0.057216 	-0.176631 	0.155508 	-0.017276 	
-0.039618 	-0.030815 	-0.191199 	0.156823 	0.059541 	-0.095591 	0.092603 	-0.011340 	-0.067834 	-0.106134 	-0.254929 	-0.145539 	-0.298815 	0.112804 	0.007474 	-0.201866 	0.147677 	-0.041055 	0.022109 	-0.037268 	0.040050 	0.085330 	0.154224 	-0.300723 	-0.182471 	-0.064499 	-0.008918 	0.001148 	0.001633 	-0.103831 	-0.346802 	-0.183488 	-0.273361 	-0.022089 	-0.008348 	-0.311157 	-0.009629 	-0.029576 	0.071037 	-0.030755 	0.006110 	0.125239 	-0.037896 	-0.185584 	-0.048822 	0.167882 	-0.036647 	-0.136046 	-0.140310 	0.136318 	
0.127935 	-0.041431 	0.157633 	-0.073939 	0.085657 	0.117709 	-0.014717 	0.261986 	-0.255864 	0.079399 	-0.232161 	-0.126301 	-0.019464 	-0.037891 	0.101002 	-0.164546 	-0.038709 	-0.121157 	-0.057950 	-0.036707 	-0.189522 	0.148346 	0.204703 	0.048623 	0.079833 	-0.011463 	0.287200 	-0.295258 	-0.014805 	0.016694 	-0.001707 	0.016146 	0.065923 	0.153478 	-0.127914 	-0.025747 	-0.086379 	-0.227045 	0.087041 	0.001637 	0.135984 	0.013895 	0.086940 	0.013151 	-0.115981 	-0.194702 	0.080979 	-0.362545 	0.155112 	-0.171728 	
-0.095832 	-0.057643 	0.339307 	0.043106 	-0.101787 	0.109619 	0.086716 	-0.055405 	-0.108355 	-0.145077 	-0.088590 	-0.325808 	0.131561 	0.307267 	0.202188 	-0.103998 	0.089559 	0.073877 	0.218992 	0.028997 	0.002418 	0.223884 	0.081464 	0.048756 	0.177447 	-0.032567 	0.015871 	-0.030833 	0.013809 	0.006789 	-0.151233 	-0.057623 	-0.222733 	-0.098579 	-0.236128 	0.127213 	-0.197909 	0.119393 	0.049889 	0.040431 	-0.108492 	0.176082 	0.164175 	0.024626 	-0.224154 	0.032791 	0.165057 	0.034051 	-0.058242 	-0.058914 	
-0.041648 	0.265287 	0.085768 	0.090796 	0.135329 	-0.320709 	0.064727 	0.124538 	0.073879 	0.016699 	0.007061 	-0.056343 	0.153210 	0.079863 	-0.170525 	-0.212238 	0.081520 	0.148926 	-0.217056 	0.196365 	-0.099585 	-0.052654 	-0.030643 	0.255886 	-0.006660 	-0.048226 	-0.082383 	-0.151270 	0.031126 	-0.017185 	0.084705 	0.151453 	0.048275 	0.123062 	-0.086473 	0.208597 	0.189741 	0.168769 	0.110708 	0.251718 	-0.095329 	0.195296 	0.047332 	0.201509 	0.060136 	-0.214401 	-0.024539 	-0.060970 	-0.140459 	-0.170848 	
-0.090910 	0.049159 	0.047938 	0.170171 	0.146197 	-0.054700 	0.008262 	0.098131 	0.346154 	0.118688 	0.174401 	-0.041740 	-0.252900 	0.058984 	0.148733 	0.141597 	0.218368 	-0.182832 	-0.066675 	0.001361 	0.075588 	-0.158784 	0.165315 	0.141440 	-0.012540 	0.136259 	-0.069027 	-0.091207 	0.177156 	0.004265 	0.054767 	0.214472 	0.001256 	-0.186579 	-0.120485 	0.030198 	0.156578 	-0.004101 	0.135117 	-0.362881 	0.062909 	0.177883 	0.065414 	-0.075948 	0.055849 	-0.164946 	0.030202 	0.039256 	-0.252044 	0.075029 	
-0.303055 	-0.002970 	-0.188812 	0.113472 	-0.050086 	-0.040511 	-0.019170 	0.003674 	-0.170907 	0.218938 	0.021460 	0.166897 	0.049795 	0.065029 	0.125149 	0.269997 	-0.117589 	0.092069 	0.065469 	0.002472 	0.108981 	-0.181517 	0.203193 	-0.112886 	-0.050836 	-0.017618 	0.118089 	0.075753 	-0.208481 	0.058165 	-0.003623 	-0.007330 	-0.111231 	-0.106110 	-0.103452 	-0.159676 	0.090799 	-0.282943 	-0.340465 	0.082898 	0.026629 	-0.269876 	0.107753 	-0.133482 	-0.110846 	-0.036045 	-0.069573 	-0.150733 	0.196409 	-0.076200 	
-0.066534 	0.009657 	0.126133 	-0.005019 	-0.019053 	-0.185306 	-0.204008 	0.128012 	-0.106335 	-0.109568 	-0.015491 	-0.034676 	-0.181659 	0.233861 	0.116727 	0.041869 	-0.242644 	-0.016815 	-0.236886 	0.136536 	0.018718 	0.038478 	0.277353 	0.120044 	0.223883 	0.039677 	0.075743 	0.231090 	-0.019273 	-0.192317 	-0.010082 	-0.074360 	-0.011555 	-0.058158 	0.239770 	0.112212 	-0.021396 	0.240151 	0.115659 	0.185027 	-0.169858 	0.049517 	0.043741 	0.150320 	0.006875 	0.165316 	0.267195 	0.078102 	-0.125584 	0.149374 	
0.064217 	-0.146776 	-0.009005 	0.203354 	0.066036 	0.048314 	0.032616 	0.136115 	-0.114775 	0.280438 	0.044211 	0.047319 	-0.070718 	-0.147993 	0.236809 	-0.058850 	-0.130045 	-0.123546 	0.035397 	-0.112252 	-0.253703 	-0.213403 	-0.094113 	0.111771 	-0.081248 	0.144447 	0.099444 	0.100107 	0.117983 	-0.047287 	0.022989 	-0.201942 	0.066671 	0.158101 	0.095864 	0.028499 	0.125348 	0.361363 	-0.192138 	-0.208198 	0.047720 	0.065647 	-0.213675 	-0.091331 	0.027996 	-0.123101 	-0.205870 	0.031887 	0.210558 	-0.108489 	
-0.096194 	-0.201730 	0.170900 	0.179378 	0.191103 	-0.247181 	-0.020400 	0.006988 	0.072935 	0.055211 	0.137666 	-0.287820 	-0.101965 	0.003993 	0.072233 	0.219329 	-0.161708 	0.044797 	-0.116925 	0.118766 	-0.027793 	0.148012 	-0.026523 	-0.194733 	0.059508 	-0.090459 	-0.014548 	-0.079799 	0.165948 	0.037758 	-0.109177 	-0.009564 	-0.073039 	0.049791 	0.117892 	-0.074003 	-0.165678 	0.060871 	0.070845 	0.086726 	-0.091093 	0.171066 	0.070630 	0.377514 	-0.226683 	-0.258694 	0.039484 	-0.165353 	-0.023312 	0.190971 	
0.019340 	-0.048699 	0.249322 	-0.117762 	0.011625 	-0.083886 	-0.301528 	0.046483 	0.232570 	0.006712 	-0.061740 	0.109635 	-0.108420 	0.073231 	0.149402 	0.044086 	0.240962 	-0.102364 	-0.229457 	0.038681 	0.028589 	-0.000842 	0.006223 	-0.067905 	0.038043 	0.002239 	0.209025 	-0.194298 	-0.029557 	0.004139 	0.159683 	-0.195768 	-0.068080 	-0.041953 	-0.298315 	-0.006231 	-0.020746 	-0.007512 	-0.087876 	-0.120026 	0.152523 	0.304424 	0.140969 	-0.010035 	0.296453 	0.048252 	-0.219234 	0.103964 	-0.169266 	0.046624 	
0.094588 	0.096697 	0.281476 	0.044914 	-0.187522 	-0.194462 	-0.099019 	-0.049846 	0.076894 	-0.210478 	0.204651 	-0.117976 	0.120663 	0.196802 	-0.076623 	-0.134806 	0.046250 	-0.090082 	0.048506 	0.035808 	-0.034565 	-0.019923 	0.036045 	-0.008756 	-0.114315 	0.242489 	0.028412 	-0.129275 	0.088939 	-0.126589 	-0.087168 	0.098678 	-0.158255 	-0.197937 	0.132975 	-0.075126 	-0.310094 	0.016326 	0.158622 	0.355057 	0.117277 	0.106178 	0.235743 	-0.130960 	0.066710 	-0.146695 	-0.064553 	0.040250 	-0.010403 	0.139659 	
0.067740 	-0.091219 	0.190316 	0.115983 	-0.239186 	0.345960 	-0.093952 	0.150328 	-0.032045 	-0.086359 	0.109623 	0.042227 	0.049494 	-0.154211 	-0.064359 	-0.035441 	0.093561 	0.122941 	-0.238696 	0.014130 	0.096770 	-0.168104 	0.032876 	0.112010 	-0.018681 	-0.224926 	0.007541 	0.009413 	0.043689 	0.083054 	-0.111874 	0.034178 	0.047866 	0.141277 	0.307190 	-0.043089 	0.123075 	-0.110392 	0.223332 	0.142711 	-0.249218 	-0.143433 	0.091059 	-0.012767 	-0.264328 	-0.263114 	-0.050603 	0.034146 	0.102048 	-0.094255 	
-0.196029 	0.016868 	0.168557 	-0.007901 	-0.023604 	-0.202173 	-0.046226 	-0.052097 	0.156442 	0.012601 	-0.239744 	0.019801 	0.220713 	0.172689 	-0.058220 	0.030401 	-0.083309 	0.153639 	0.057590 	0.297419 	0.084681 	0.041607 	-0.205169 	0.157067 	-0.216108 	0.030016 	0.092248 	0.222464 	0.183342 	0.051758 	0.245372 	-0.210474 	-0.065063 	0.197058 	-0.039315 	0.093823 	-0.157317 	0.122759 	0.065755 	0.041828 	-0.075471 	0.296401 	-0.011446 	-0.225013 	-0.109190 	-0.028691 	-0.030006 	-0.127689 	0.019540 	0.053317 	
-0.170653 	-0.021419 	0.224330 	0.181176 	0.129349 	0.161196 	0.001557 	0.044165 	0.112993 	-0.001124 	0.068330 	0.119300 	0.086730 	-0.325954 	-0.184269 	0.064015 	0.025793 	-0.187036 	-0.029139 	-0.121163 	0.105385 	0.023082 	0.079057 	0.191814 	0.111592 	0.135020 	0.113171 	-0.118716 	0.211559 	-0.025213 	-0.069248 	-0.212448 	0.037921 	0.075073 	0.198106 	-0.193868 	0.051587 	0.213500 	0.155928 	0.229500 	-0.050791 	0.076079 	-0.039468 	-0.154655 	-0.057267 	-0.177162 	-0.246131 	-0.206938 	0.078012 	-0.114952 	
0.250365 	0.172830 	-0.022592 	0.045773 	0.096911 	0.181044 	0.135875 	-0.143952 	-0.051491 	-0.232498 	-0.090069 	-0.038872 	-0.114999 	0.014995 	-0.142600 	0.069989 	-0.063116 	-0.262138 	-0.100921 	-0.387362 	-0.189586 	0.108676 	0.137688 	-0.017491 	-0.136147 	0.033814 	-0.086852 	0.221551 	0.018254 	-0.021742 	0.044368 	0.076484 	-0.140647 	0.048828 	0.033008 	0.140404 	-0.341079 	0.106410 	0.050206 	-0.104151 	0.205119 	-0.021096 	0.137297 	-0.118556 	0.069723 	-0.109153 	0.094052 	0.056709 	0.066614 	-0.202233 	
-0.201773 	0.119450 	-0.368016 	-0.181404 	-0.078933 	0.213827 	-0.037397 	-0.135238 	0.161549 	-0.034675 	0.002733 	0.051207 	-0.012174 	-0.074481 	0.269271 	0.198498 	0.158555 	0.196500 	-0.057958 	-0.079006 	-0.004963 	0.073629 	0.102859 	-0.137273 	-0.057834 	-0.002764 	-0.322326 	-0.110006 	-0.084389 	0.102206 	-0.031228 	-0.152719 	0.154217 	-0.091401 	-0.193178 	-0.124649 	-0.095878 	0.033206 	0.145679 	0.126116 	-0.104313 	0.029140 	0.176061 	-0.123528 	0.007431 	-0.122067 	0.204654 	0.016048 	0.169684 	0.108509 	
