180 	 50 
-0.123008 	0.059291 	0.000110 	-0.132393 	-0.203965 	0.098479 	-0.155627 	0.258306 	0.092867 	0.082297 	-0.017157 	-0.143040 	-0.053960 	0.038604 	0.015068 	-0.152850 	-0.216920 	-0.004764 	0.079778 	0.263829 	0.002616 	-0.207658 	-0.107637 	0.298806 	-0.003826 	-0.138269 	-0.117998 	0.103354 	0.211160 	0.017483 	0.013855 	0.102822 	-0.119792 	0.277378 	0.071201 	-0.008057 	0.123600 	-0.183449 	-0.231166 	0.098452 	0.002166 	0.156313 	-0.055430 	-0.096232 	-0.173651 	-0.007143 	0.082394 	0.164844 	0.264179 	-0.108548 	
-0.039261 	0.284631 	-0.204423 	-0.122716 	0.004748 	0.068984 	0.000528 	-0.042909 	-0.000491 	-0.115256 	0.072982 	0.297839 	0.124491 	-0.028717 	0.036333 	0.137418 	0.095942 	-0.411683 	0.136383 	0.215267 	0.053098 	0.050432 	0.213221 	-0.097711 	-0.087648 	-0.103893 	0.076585 	0.119418 	-0.122275 	-0.019859 	0.209503 	0.171217 	0.088479 	0.084921 	-0.022890 	-0.115643 	0.042600 	0.105148 	-0.067106 	0.105167 	-0.204848 	-0.189573 	-0.118201 	0.033366 	-0.266705 	0.132498 	-0.049239 	-0.065028 	0.180590 	-0.025731 	
0.129520 	-0.102159 	0.013896 	0.277759 	-0.258892 	-0.004085 	0.176477 	0.011812 	0.011851 	-0.233968 	-0.086381 	0.144997 	0.113854 	0.111266 	0.008522 	0.137716 	-0.080940 	-0.242135 	0.041647 	-0.004478 	-0.171823 	-0.110249 	0.078386 	0.307278 	-0.157085 	-0.131320 	0.271528 	0.233871 	-0.033254 	-0.078138 	-0.107623 	-0.068400 	0.056531 	-0.015117 	0.221302 	0.019622 	-0.059185 	0.120905 	0.149760 	-0.038583 	0.152007 	0.007096 	0.017396 	-0.072710 	0.065579 	-0.276134 	-0.040110 	-0.068520 	0.186853 	0.145058 	
0.164417 	0.089579 	-0.065006 	0.115137 	0.120466 	0.151596 	-0.230730 	-0.129654 	0.008122 	-0.026323 	-0.285810 	0.248994 	0.130155 	0.078878 	0.245173 	-0.116380 	0.083384 	0.186045 	-0.350542 	0.103428 	-0.089511 	0.320740 	-0.022625 	-0.011997 	-0.002360 	0.020134 	0.062809 	0.048013 	-0.107413 	0.250310 	0.010334 	0.081166 	-0.042874 	0.074520 	0.001385 	0.031946 	0.002765 	0.234660 	-0.023867 	-0.174538 	0.007089 	-0.120920 	-0.119194 	0.018499 	0.082082 	0.026119 	-0.016918 	-0.075419 	0.295353 	0.007682 	
0.071826 	-0.106651 	0.060963 	-0.001052 	0.258667 	-0.175607 	-0.183191 	-0.410866 	-0.156157 	0.059486 	-0.018488 	0.148031 	0.006865 	0.179982 	-0.101079 	-0.112470 	-0.103578 	0.190476 	0.022211 	-0.226713 	0.029879 	-0.075810 	-0.137677 	-0.033243 	-0.171117 	0.001476 	-0.019382 	-0.017747 	-0.281163 	-0.000942 	0.028709 	-0.114752 	0.169065 	-0.042411 	0.031779 	0.156163 	-0.125691 	-0.061895 	-0.070611 	-0.046795 	-0.102332 	-0.034281 	-0.065393 	-0.010109 	0.122585 	0.179358 	0.073828 	-0.267868 	0.311721 	-0.073122 	
0.278646 	-0.005408 	-0.011060 	-0.110534 	-0.124977 	-0.043601 	0.278209 	0.050367 	0.066088 	-0.007238 	0.106847 	0.300233 	-0.037064 	0.158213 	-0.141896 	0.098362 	-0.054137 	-0.001725 	-0.006054 	-0.156106 	-0.048822 	-0.077179 	0.189749 	-0.055835 	0.195677 	-0.066432 	0.155592 	-0.241229 	0.208930 	-0.007783 	-0.342660 	-0.098577 	0.140023 	-0.003158 	-0.287822 	-0.010329 	0.102716 	-0.111626 	0.098254 	-0.133166 	0.068184 	-0.097028 	0.222924 	-0.127064 	0.148060 	-0.031896 	0.110520 	-0.078723 	-0.070394 	0.020376 	
-0.023705 	0.318194 	0.121951 	0.143242 	-0.170083 	0.010886 	0.167761 	-0.128316 	0.024021 	0.099761 	-0.115114 	-0.013509 	-0.044438 	-0.299285 	-0.035937 	0.148907 	-0.016040 	0.198624 	-0.004911 	-0.014180 	-0.268893 	-0.014229 	0.006998 	0.166463 	0.003632 	-0.297374 	-0.143665 	0.270551 	-0.036018 	0.166950 	0.030757 	-0.025797 	-0.196922 	0.138809 	0.073742 	-0.212935 	0.005691 	-0.021387 	-0.046800 	0.017174 	-0.242046 	-0.098035 	0.185692 	-0.006726 	-0.016228 	0.059434 	-0.037918 	-0.103454 	0.123432 	-0.226302 	
-0.008417 	0.308577 	-0.023815 	-0.164097 	0.085546 	-0.006706 	0.170774 	0.066534 	-0.130305 	-0.063795 	-0.226200 	0.082804 	-0.066772 	-0.158116 	-0.055864 	-0.046515 	0.231343 	-0.137874 	-0.307113 	0.251650 	-0.023757 	0.107207 	0.166503 	0.043762 	-0.034967 	-0.108243 	-0.160609 	0.234957 	0.065752 	0.081536 	0.251786 	0.136478 	0.187154 	0.052459 	0.188181 	-0.082275 	-0.093843 	0.075345 	-0.035260 	-0.065274 	-0.131033 	-0.102319 	0.275971 	-0.093094 	0.006180 	-0.151729 	0.142470 	-0.028975 	0.082746 	-0.013562 	
0.159620 	0.109120 	-0.024111 	-0.279690 	-0.145239 	0.133270 	0.153561 	0.098995 	-0.156353 	0.154122 	-0.007433 	-0.089449 	-0.015555 	-0.147396 	-0.006281 	0.034368 	-0.109451 	-0.144232 	-0.091889 	0.113128 	-0.100098 	-0.235732 	-0.041885 	-0.030170 	0.063912 	-0.200481 	0.024722 	0.211819 	-0.186827 	0.260403 	0.041726 	0.204989 	-0.141332 	0.006041 	0.155085 	0.109937 	-0.070237 	0.111411 	-0.223067 	0.279104 	-0.245415 	-0.022517 	0.019116 	0.118573 	-0.051345 	-0.067565 	0.285584 	-0.061797 	-0.000981 	0.068738 	
0.054651 	0.085055 	0.187923 	-0.007997 	0.026061 	0.009137 	0.076803 	-0.152986 	-0.169098 	-0.156383 	-0.190043 	-0.140789 	-0.087200 	-0.070791 	0.033906 	-0.085706 	-0.102404 	-0.114686 	0.059818 	0.070527 	-0.002719 	0.017027 	-0.060175 	-0.028804 	0.236636 	0.103875 	-0.278134 	0.156510 	-0.163258 	-0.163451 	0.020665 	-0.122111 	-0.048109 	-0.102896 	0.163158 	0.158268 	0.038227 	-0.103351 	-0.157569 	0.259811 	0.279375 	-0.276759 	-0.286096 	0.053896 	0.065715 	0.067701 	-0.014595 	0.161862 	0.173495 	0.214681 	
0.149301 	0.053525 	0.101833 	0.316154 	-0.201746 	0.082966 	0.073434 	-0.049022 	0.443202 	-0.093421 	0.112465 	-0.029641 	0.093008 	0.033667 	0.088077 	0.125742 	0.074630 	0.110788 	0.089321 	-0.237626 	-0.090837 	0.164684 	-0.098798 	0.025227 	-0.206214 	-0.177788 	0.107636 	-0.055722 	-0.207936 	-0.245388 	0.204548 	0.022205 	0.116543 	-0.079365 	-0.178094 	0.028308 	0.120347 	0.038001 	-0.155145 	0.052723 	-0.074856 	0.016472 	-0.051709 	-0.072726 	0.191386 	-0.132967 	0.076214 	-0.081956 	0.136297 	-0.003659 	
0.069084 	-0.102799 	0.108942 	0.106151 	-0.096533 	-0.047907 	0.186015 	-0.029115 	0.012442 	-0.226233 	0.387730 	-0.003571 	-0.027742 	-0.022209 	-0.244716 	0.009527 	-0.274430 	-0.031313 	0.045805 	0.326795 	-0.071680 	-0.160139 	0.113292 	0.098152 	0.165429 	-0.138589 	0.008025 	0.213347 	0.131509 	0.079774 	0.135653 	-0.110857 	0.248068 	-0.026547 	-0.026766 	0.006230 	0.066033 	-0.073921 	0.058004 	-0.247736 	-0.023326 	-0.124948 	-0.179100 	-0.018593 	0.124780 	-0.159886 	-0.081535 	-0.092994 	0.150516 	-0.037051 	
0.032190 	0.172337 	0.081148 	0.108721 	-0.152069 	-0.119915 	0.010684 	-0.048696 	0.101919 	0.138933 	0.056791 	0.306596 	0.387987 	0.035596 	0.139237 	0.096244 	0.063587 	-0.111870 	0.243378 	0.005290 	0.157315 	-0.034311 	-0.044224 	0.076209 	-0.172861 	-0.041162 	-0.000441 	-0.130830 	-0.248981 	-0.146050 	-0.259238 	0.260388 	0.114429 	-0.102221 	0.043098 	-0.057448 	-0.017755 	0.006017 	0.045121 	-0.031437 	-0.132699 	0.153874 	0.001072 	0.154828 	0.047601 	-0.121918 	0.110660 	0.251494 	-0.169577 	0.090866 	
0.105839 	-0.174515 	-0.290126 	-0.107619 	-0.103802 	-0.019033 	-0.116556 	-0.132134 	0.000107 	0.135218 	-0.073577 	-0.021286 	-0.003913 	0.333418 	-0.026208 	-0.014159 	-0.197189 	-0.152106 	-0.249494 	0.043685 	-0.052244 	0.029154 	0.040258 	-0.190774 	0.043313 	0.088424 	-0.007272 	0.136699 	0.035604 	-0.070877 	0.112183 	-0.098023 	-0.005970 	-0.254392 	0.097533 	0.070572 	-0.128593 	-0.071585 	0.130288 	0.162766 	0.072854 	0.232063 	0.021560 	0.052261 	0.349807 	-0.292326 	-0.185288 	-0.042040 	0.070730 	0.062010 	
0.025058 	-0.244802 	-0.007655 	0.085261 	-0.288492 	-0.111248 	-0.287751 	-0.043863 	-0.029533 	0.003484 	0.034708 	-0.153126 	-0.015667 	-0.035042 	-0.129963 	-0.066142 	0.007884 	-0.262806 	-0.035382 	0.101465 	-0.108601 	-0.035010 	0.028880 	0.001156 	0.088782 	-0.015750 	0.282762 	0.027240 	0.084090 	0.194721 	-0.213238 	-0.087335 	0.175977 	-0.046586 	-0.266413 	0.037620 	0.019915 	-0.074543 	0.042460 	-0.004404 	0.173860 	-0.126197 	-0.313757 	-0.084274 	0.222440 	0.002582 	-0.152329 	0.016738 	-0.171858 	0.233580 	
-0.064324 	-0.055410 	-0.198428 	-0.140799 	-0.069325 	-0.114034 	-0.077111 	0.086497 	0.173926 	0.061857 	-0.095093 	-0.013642 	-0.110987 	-0.117679 	-0.226081 	0.117127 	0.160072 	-0.180306 	0.156767 	0.097798 	-0.122588 	-0.048574 	0.075638 	0.230778 	-0.174063 	-0.059331 	-0.220190 	0.076412 	0.043343 	-0.096696 	0.261679 	0.286216 	-0.061753 	0.367161 	0.211959 	-0.052082 	0.075520 	0.086371 	0.061034 	0.135753 	0.001580 	0.121506 	0.029771 	0.154391 	-0.164721 	-0.099208 	-0.070094 	0.199758 	-0.051658 	-0.064202 	
0.202079 	-0.084477 	-0.172857 	-0.004883 	0.099178 	-0.013365 	0.026655 	-0.157911 	0.045171 	0.303110 	-0.003850 	0.158802 	0.023020 	-0.054489 	-0.119953 	0.087398 	-0.067711 	0.012378 	-0.507535 	-0.053811 	-0.025491 	0.046038 	0.021195 	-0.019777 	0.087301 	0.053219 	0.030237 	-0.059920 	-0.069382 	0.125734 	-0.011531 	0.140421 	0.039195 	0.131481 	-0.157514 	0.017805 	0.145696 	-0.008276 	-0.027177 	0.299354 	-0.129538 	0.149661 	-0.057222 	-0.239765 	0.163706 	0.016329 	0.209117 	-0.043817 	-0.066054 	0.291382 	
-0.190590 	-0.064760 	-0.124066 	-0.107828 	0.217497 	0.185740 	-0.022480 	-0.265647 	-0.144150 	0.145323 	-0.021761 	0.033991 	-0.009476 	0.144025 	-0.103307 	-0.002597 	0.081162 	-0.096983 	0.021505 	-0.138992 	-0.055267 	-0.015103 	0.112444 	0.288992 	0.089160 	-0.102625 	-0.058863 	-0.021124 	0.270934 	-0.103195 	-0.059074 	0.399836 	-0.123018 	-0.073496 	-0.047730 	-0.113474 	0.021152 	0.021804 	0.052082 	0.043442 	0.170973 	-0.174715 	-0.198628 	-0.307831 	-0.011779 	-0.074973 	0.005328 	0.241268 	0.014270 	0.011751 	
0.026148 	-0.122807 	0.283960 	-0.056217 	-0.176351 	0.031403 	0.039731 	0.057916 	0.053172 	-0.064710 	0.155797 	0.261310 	0.126299 	0.005273 	-0.091072 	0.118026 	-0.058736 	-0.131652 	0.053949 	0.152418 	0.092047 	0.112320 	-0.029723 	0.097130 	-0.006841 	-0.171386 	0.091500 	0.208674 	0.201082 	-0.189634 	0.106568 	0.187195 	-0.054010 	-0.048005 	0.203932 	0.198309 	-0.249302 	-0.011506 	0.347874 	-0.127860 	0.216509 	0.051454 	-0.188330 	0.115480 	0.056479 	0.180319 	0.044508 	-0.025284 	-0.086271 	0.115360 	
0.021922 	-0.280955 	-0.128904 	0.191028 	0.165765 	0.109875 	-0.250206 	0.069509 	0.210421 	-0.270251 	0.044761 	0.188512 	0.001587 	0.344490 	-0.006254 	0.086984 	-0.201304 	0.089213 	-0.002483 	0.013426 	-0.046008 	0.012836 	-0.143450 	0.084060 	-0.142653 	0.022659 	-0.011823 	-0.257692 	0.197700 	-0.163031 	-0.153901 	0.090495 	-0.110946 	-0.227170 	-0.170786 	0.090338 	0.003855 	0.134615 	-0.065529 	0.035586 	0.050048 	-0.105869 	0.007880 	-0.035341 	-0.006508 	-0.035591 	0.093816 	0.107110 	0.232793 	-0.008683 	
0.039496 	-0.339623 	-0.062078 	0.065171 	-0.083332 	-0.266086 	-0.038982 	0.116959 	0.376745 	0.028810 	-0.034652 	-0.087155 	0.039937 	0.060640 	-0.228948 	0.189088 	-0.196549 	0.207111 	0.128965 	-0.045834 	0.111187 	0.121085 	0.120548 	-0.027743 	0.231634 	-0.126952 	-0.094369 	-0.079204 	-0.031052 	-0.043108 	-0.064230 	-0.060307 	-0.125318 	0.139960 	0.075439 	0.041279 	0.002990 	0.084433 	-0.164794 	0.045003 	-0.255211 	0.248924 	-0.014912 	-0.041270 	-0.078424 	-0.106402 	0.026680 	-0.207689 	-0.166865 	-0.041601 	
0.097322 	-0.037121 	-0.018376 	0.131696 	-0.242107 	0.144035 	0.118823 	0.127251 	0.225217 	0.025066 	0.099600 	0.044957 	0.121334 	-0.044248 	0.058743 	0.060630 	-0.133790 	-0.111744 	-0.116507 	0.192965 	0.248326 	0.203587 	-0.216906 	0.100856 	0.003389 	0.082804 	0.056143 	-0.142128 	0.150970 	-0.082185 	0.069088 	-0.212890 	0.052726 	0.054884 	0.042069 	-0.105482 	-0.222965 	0.392412 	-0.163077 	0.007411 	-0.098142 	-0.005623 	0.314030 	0.132151 	-0.154475 	0.052395 	-0.019263 	-0.002340 	0.062060 	-0.132999 	
-0.079417 	0.095073 	0.224894 	0.109490 	-0.036127 	-0.168917 	-0.058810 	0.175213 	0.099866 	0.048445 	0.071761 	-0.179423 	0.087190 	-0.027717 	0.192497 	-0.128104 	-0.269828 	0.043989 	-0.146309 	-0.140157 	-0.175085 	-0.081353 	-0.206241 	-0.150823 	-0.058307 	0.049824 	0.037153 	0.012244 	-0.000053 	0.175644 	0.026354 	-0.088397 	0.134214 	0.137387 	-0.203449 	-0.048871 	0.110697 	-0.034271 	-0.092925 	0.190757 	0.198652 	-0.006003 	-0.070551 	-0.252964 	-0.348150 	-0.068634 	-0.019771 	0.124348 	0.113905 	-0.281318 	
-0.018597 	0.113707 	-0.211153 	0.032546 	-0.084744 	-0.104895 	0.088720 	0.160451 	-0.043898 	-0.177269 	0.192613 	0.087011 	-0.240843 	-0.169012 	-0.151102 	0.051077 	-0.308360 	-0.020793 	0.347796 	0.170482 	0.051770 	0.222508 	0.055354 	-0.158228 	-0.104188 	0.148166 	0.224713 	-0.027875 	-0.143256 	0.003923 	0.011136 	-0.134751 	0.147366 	0.304822 	0.019548 	-0.012892 	0.212471 	-0.116265 	-0.070046 	-0.113488 	0.086457 	-0.012514 	-0.087842 	-0.008014 	0.119418 	-0.057516 	-0.078144 	-0.105556 	-0.076063 	0.053561 	
0.093569 	0.215350 	0.200060 	0.190866 	0.068201 	0.118165 	-0.106256 	-0.161792 	-0.175028 	0.117057 	-0.073594 	-0.190099 	0.064049 	-0.160673 	0.251020 	0.049024 	0.055034 	0.038661 	-0.143144 	-0.115757 	0.148909 	-0.138199 	0.023322 	-0.191463 	0.136966 	0.131705 	-0.024737 	-0.080759 	-0.126247 	0.336640 	0.087992 	0.151749 	0.181545 	0.047034 	0.018267 	-0.162129 	-0.143658 	0.064135 	0.226491 	0.029287 	-0.078617 	0.243513 	0.053105 	-0.070559 	-0.196552 	-0.155309 	0.106905 	-0.148343 	0.047607 	0.022760 	
-0.024964 	0.073381 	0.026087 	-0.035861 	-0.120700 	0.113856 	-0.029698 	-0.008128 	0.004526 	-0.018040 	0.003245 	0.177752 	-0.275826 	-0.011823 	-0.094362 	-0.026134 	0.136088 	0.130092 	-0.143392 	-0.195410 	-0.312028 	-0.187774 	0.151110 	0.034100 	-0.212744 	0.256583 	0.214593 	-0.201562 	0.201853 	-0.084463 	-0.134476 	-0.178988 	-0.012307 	-0.060971 	0.082427 	0.016957 	-0.033790 	-0.068222 	-0.119496 	-0.144768 	-0.000128 	-0.131080 	-0.303725 	0.054511 	0.088951 	-0.211520 	0.211324 	0.020220 	0.014207 	0.192093 	
0.186457 	0.222734 	0.155094 	0.065073 	0.033111 	0.078076 	-0.204187 	0.010786 	0.163670 	-0.030258 	-0.302144 	0.324899 	-0.117251 	-0.279689 	-0.284911 	-0.070297 	-0.104168 	0.123815 	0.126591 	-0.016861 	-0.186997 	-0.037031 	-0.066410 	-0.110138 	-0.210325 	0.060038 	-0.061457 	-0.026321 	-0.029936 	0.171663 	-0.008890 	-0.262418 	-0.073026 	0.113564 	-0.032859 	-0.061720 	-0.102581 	-0.023878 	-0.000396 	0.037550 	0.075130 	-0.174228 	0.132432 	0.168226 	-0.023611 	-0.056610 	-0.101876 	0.019799 	-0.233947 	0.044475 	
-0.130748 	0.058571 	0.296462 	-0.107052 	-0.171191 	0.370955 	-0.085694 	-0.066114 	-0.291123 	0.057616 	-0.029007 	0.056405 	0.092240 	0.063159 	0.014661 	0.138152 	0.089720 	0.164025 	-0.010948 	0.210101 	0.092824 	-0.207268 	0.232740 	0.036012 	-0.039144 	-0.017568 	0.043843 	-0.079125 	-0.143872 	-0.098574 	-0.022149 	-0.149517 	-0.204212 	-0.364115 	0.041268 	0.145842 	0.018961 	-0.063390 	-0.017903 	0.016553 	0.012586 	-0.046367 	-0.076980 	0.026232 	0.014774 	0.135058 	-0.146744 	-0.251770 	-0.020468 	-0.114499 	
-0.158008 	0.141532 	-0.080626 	0.130839 	-0.025059 	0.009285 	-0.011213 	-0.056670 	-0.123790 	0.044979 	-0.045253 	-0.064793 	0.098039 	-0.200434 	-0.027354 	0.085429 	-0.227779 	0.065857 	0.009154 	0.229368 	0.137907 	0.147048 	-0.145690 	-0.044696 	0.115360 	0.127976 	-0.276071 	-0.055853 	0.049808 	0.152492 	-0.086186 	-0.359259 	0.156201 	-0.096471 	-0.131699 	0.023566 	-0.032450 	0.134926 	0.219418 	-0.186958 	0.165274 	0.092154 	-0.233595 	-0.164411 	-0.046164 	-0.071565 	0.074001 	-0.187375 	0.282917 	0.051302 	
-0.271654 	0.149248 	0.003460 	-0.127699 	-0.018097 	-0.253806 	0.048368 	0.028836 	0.079665 	-0.108083 	0.045149 	0.003361 	-0.165131 	-0.302413 	-0.154968 	-0.117838 	0.149895 	0.133769 	0.095567 	0.262758 	0.072189 	-0.001301 	0.002927 	0.110932 	-0.068893 	0.244402 	0.064974 	-0.235689 	-0.044098 	0.133359 	0.074822 	-0.015614 	0.184734 	-0.128158 	0.038641 	0.039926 	0.133275 	-0.026478 	0.365838 	0.037495 	0.019637 	-0.109827 	-0.057880 	-0.120883 	0.126224 	-0.043740 	-0.202134 	0.121706 	-0.111286 	0.182896 	
0.085065 	0.097163 	0.087014 	-0.150175 	0.078519 	-0.235508 	0.166588 	0.120518 	0.040854 	-0.097568 	-0.020560 	-0.086939 	-0.256153 	-0.030414 	-0.299044 	0.129791 	0.113058 	-0.057177 	0.063397 	0.032367 	-0.051353 	-0.043166 	-0.039976 	0.274777 	0.011742 	0.203034 	0.180278 	0.293589 	-0.005341 	-0.033405 	-0.090102 	0.032288 	0.123285 	-0.083656 	-0.102878 	0.205954 	-0.017104 	-0.198965 	-0.059963 	0.074999 	-0.321908 	-0.081263 	0.069546 	-0.064169 	0.148670 	-0.093965 	0.265244 	0.072380 	-0.178316 	-0.049287 	
0.068076 	-0.057872 	-0.212154 	-0.158185 	-0.061828 	-0.121847 	-0.174002 	-0.159324 	-0.051266 	-0.415751 	-0.112507 	-0.078459 	0.221069 	-0.120259 	-0.212327 	0.012701 	0.060630 	0.320245 	0.105608 	-0.192618 	-0.120921 	0.093209 	-0.065400 	0.149384 	0.044053 	-0.046095 	-0.109646 	-0.041383 	0.016511 	0.029719 	0.111871 	-0.105362 	-0.022454 	0.127933 	0.170124 	0.115016 	-0.068040 	0.205856 	-0.036777 	0.281863 	-0.081333 	-0.070992 	0.029623 	0.110111 	0.116346 	-0.124746 	-0.157362 	0.010638 	0.017288 	-0.179015 	
0.109722 	0.072503 	-0.150539 	0.020726 	-0.058961 	0.064930 	-0.031388 	0.098218 	0.030079 	0.152909 	-0.050217 	-0.242066 	0.106746 	-0.130892 	0.009144 	0.099557 	0.073571 	-0.241455 	0.058974 	-0.275364 	-0.318426 	0.167029 	0.025741 	-0.111327 	0.270837 	0.149629 	0.017486 	0.114284 	-0.150365 	-0.046099 	-0.039702 	-0.017077 	0.170054 	0.117542 	0.234422 	0.123446 	0.109800 	-0.206398 	-0.200087 	0.160878 	-0.288942 	-0.016208 	-0.175687 	0.027584 	-0.005658 	-0.149748 	-0.120224 	0.067918 	-0.074866 	0.016749 	
-0.006054 	-0.089672 	0.186343 	0.102209 	0.024527 	-0.105618 	-0.140024 	0.096919 	-0.034221 	-0.013651 	0.102703 	0.116681 	0.125456 	-0.058302 	0.028109 	-0.151219 	0.105647 	0.106415 	-0.008399 	0.209911 	-0.138356 	0.064713 	0.112221 	0.021608 	-0.062678 	-0.027150 	0.377425 	-0.299304 	0.078563 	-0.032811 	0.362571 	0.026332 	-0.350039 	0.055330 	-0.083022 	-0.135774 	-0.038712 	0.001764 	0.234793 	-0.012087 	-0.069391 	0.103407 	0.113630 	-0.048604 	0.104546 	0.157802 	-0.071270 	0.093968 	0.212814 	-0.158329 	
0.166349 	0.118840 	0.043144 	-0.172588 	-0.037576 	-0.175828 	0.126791 	0.008666 	0.297730 	0.274023 	-0.085864 	0.148582 	-0.155302 	-0.045101 	0.164754 	-0.145922 	-0.172526 	0.264480 	-0.223964 	-0.201510 	-0.034669 	0.076539 	0.047444 	-0.030517 	0.020673 	-0.290832 	-0.102843 	0.047361 	0.094690 	-0.104157 	-0.076650 	0.170116 	-0.174007 	0.076114 	-0.229824 	-0.130342 	0.014641 	0.087677 	0.013106 	-0.045185 	0.145602 	-0.061922 	0.053967 	-0.166549 	-0.193639 	0.029078 	-0.186978 	0.060531 	-0.071093 	0.058517 	
-0.100506 	-0.157147 	0.231787 	0.234819 	0.089400 	0.015543 	-0.224080 	0.154986 	-0.213769 	0.022674 	0.011730 	0.053969 	0.027446 	-0.043540 	0.008021 	0.144814 	-0.187890 	-0.101452 	-0.076764 	-0.147725 	0.390376 	0.057588 	-0.019530 	0.003513 	-0.193220 	-0.031035 	-0.097224 	0.024133 	0.188938 	-0.049143 	0.101735 	0.100510 	0.000392 	0.279934 	-0.001230 	-0.185650 	-0.257426 	-0.031454 	-0.092345 	-0.105835 	-0.028448 	0.179471 	0.015333 	-0.001978 	0.179701 	-0.091514 	0.012105 	0.161302 	-0.214679 	-0.136460 	
-0.006297 	-0.166537 	-0.106726 	0.044178 	0.002702 	-0.001371 	0.120242 	-0.002986 	-0.314438 	0.079320 	0.079509 	-0.004113 	0.028046 	0.004663 	0.020326 	0.043508 	-0.073111 	-0.310217 	-0.119701 	-0.039118 	0.010134 	-0.014762 	0.268430 	-0.155022 	-0.094882 	0.052843 	-0.382258 	-0.077363 	0.187477 	0.400444 	0.077132 	0.133905 	0.066990 	-0.260914 	-0.019692 	0.033869 	0.150077 	-0.008939 	0.039002 	0.025464 	0.017549 	-0.047037 	0.045583 	0.055345 	-0.139634 	-0.105637 	-0.194228 	0.083317 	0.072463 	-0.213436 	
-0.066464 	-0.127076 	-0.000280 	-0.142054 	0.190597 	0.063687 	0.114979 	0.035734 	0.051050 	0.009106 	0.134988 	-0.195492 	0.193209 	-0.015675 	-0.064188 	0.166187 	-0.069832 	0.196379 	0.112270 	-0.084181 	-0.048069 	-0.035432 	0.133991 	0.146362 	0.048488 	-0.162977 	0.152036 	-0.249830 	-0.031228 	0.238330 	0.218712 	-0.034517 	-0.212591 	-0.030823 	-0.207763 	0.020535 	-0.158925 	0.017382 	-0.176027 	-0.141668 	0.081243 	0.179322 	0.221946 	-0.036187 	0.079745 	-0.259009 	0.201764 	-0.269037 	-0.065382 	-0.046178 	
-0.044872 	-0.026762 	-0.022242 	0.053765 	-0.322215 	0.153328 	-0.314772 	-0.117839 	0.044091 	-0.157859 	0.173088 	0.042169 	0.172974 	-0.021024 	0.093445 	0.090922 	0.044156 	-0.009889 	0.029882 	-0.106626 	0.270779 	-0.143277 	-0.238770 	-0.023509 	0.115456 	0.129652 	-0.308182 	0.001866 	-0.060210 	0.138450 	0.212338 	0.029835 	-0.111504 	0.047420 	-0.027889 	-0.045415 	-0.038876 	-0.054962 	-0.170420 	0.220587 	0.020309 	-0.226026 	0.096029 	-0.063062 	-0.134752 	0.167154 	-0.035358 	-0.050994 	-0.268437 	0.039347 	
-0.032798 	0.054380 	0.160399 	0.070627 	0.104522 	-0.229254 	0.069795 	-0.165733 	-0.047734 	-0.097062 	-0.022741 	0.223906 	0.042940 	-0.081089 	-0.028331 	-0.136947 	-0.018461 	-0.190382 	-0.222555 	-0.112602 	0.100361 	-0.256673 	-0.065518 	-0.078375 	0.091016 	-0.034292 	0.194855 	0.291287 	0.090013 	0.052305 	-0.137775 	-0.090813 	0.183554 	-0.051022 	0.245568 	0.232498 	-0.202579 	-0.081704 	-0.216946 	0.157758 	0.187015 	-0.023781 	-0.220146 	-0.210340 	-0.065281 	-0.023481 	0.034756 	0.088438 	0.092423 	0.051216 	
0.009083 	0.154487 	-0.035627 	-0.038094 	-0.083832 	-0.302682 	0.027750 	0.152800 	0.313650 	0.285746 	0.252601 	0.149400 	-0.185364 	-0.045902 	0.110379 	0.055026 	-0.152902 	-0.059978 	0.262613 	0.109373 	0.048363 	-0.020593 	-0.035373 	0.179136 	0.170569 	-0.003198 	0.091654 	0.046678 	0.088721 	0.212508 	0.020542 	-0.082687 	-0.109024 	0.053805 	-0.110268 	0.053816 	0.248527 	-0.051820 	0.240120 	0.056188 	-0.189584 	0.181689 	0.077893 	0.030510 	-0.068055 	-0.130915 	-0.152751 	-0.087465 	-0.011639 	-0.069376 	
0.091847 	-0.151354 	0.176619 	0.100374 	-0.007502 	0.216651 	-0.242694 	0.090570 	0.213581 	0.075735 	-0.043633 	0.128627 	-0.104021 	0.132657 	0.034459 	0.193085 	-0.071331 	0.175434 	0.071881 	0.045375 	-0.124429 	0.067136 	0.092557 	-0.253970 	-0.177675 	0.102118 	0.062259 	-0.166541 	0.031402 	-0.056557 	0.263815 	-0.134758 	0.024242 	-0.288499 	0.021386 	0.033771 	-0.023062 	0.045659 	0.060802 	0.161335 	0.171410 	0.139048 	-0.124953 	-0.053493 	-0.121014 	0.298663 	-0.050182 	-0.143909 	0.000014 	-0.250757 	
