200 	 50 
-0.194109 	0.287500 	-0.012480 	-0.083039 	0.081043 	-0.044882 	-0.381164 	-0.020929 	-0.074153 	0.051972 	-0.200678 	-0.081186 	-0.186998 	-0.000144 	-0.131145 	0.130621 	0.090667 	-0.173872 	0.022563 	0.033244 	0.039187 	0.311475 	0.199806 	0.018677 	-0.029316 	-0.062486 	0.010516 	0.007339 	-0.092098 	0.042554 	-0.143683 	-0.086713 	0.118368 	-0.049340 	0.239930 	0.247957 	0.063716 	0.246151 	-0.040923 	0.091822 	0.046128 	-0.080846 	-0.272105 	-0.161021 	-0.130356 	-0.021261 	0.106133 	-0.005902 	0.109772 	-0.109841 	
-0.070254 	0.295997 	-0.002918 	0.015943 	-0.084465 	-0.072006 	-0.146207 	0.084890 	0.108859 	0.060061 	-0.081906 	-0.064588 	-0.356371 	-0.055726 	-0.228158 	0.112640 	-0.294321 	0.128606 	0.016020 	0.177877 	-0.060278 	0.186131 	-0.051852 	0.054432 	0.077970 	0.046489 	0.167779 	0.009464 	-0.034919 	-0.389900 	0.180511 	0.177013 	-0.110313 	-0.077961 	-0.076383 	-0.229010 	0.111040 	0.178821 	0.137263 	-0.016221 	0.085586 	-0.071752 	-0.087218 	0.116844 	0.084314 	0.055564 	-0.006820 	-0.082617 	0.134845 	0.059550 	
0.065682 	-0.009379 	0.159811 	0.163657 	0.198795 	-0.352913 	0.015936 	-0.014386 	0.344583 	-0.102969 	-0.239263 	0.089734 	0.027772 	-0.172730 	-0.004799 	0.067707 	0.063624 	0.088392 	0.018015 	-0.108902 	0.090601 	0.014094 	-0.147733 	0.227067 	-0.008856 	0.099964 	-0.059725 	0.072580 	-0.196240 	0.069199 	-0.159193 	0.006166 	-0.181441 	-0.030903 	0.228942 	-0.081304 	-0.003472 	-0.085014 	-0.223881 	-0.068823 	-0.007773 	0.054540 	0.214733 	-0.059928 	0.067614 	0.302232 	-0.168731 	-0.131679 	0.073637 	0.024233 	
-0.091953 	0.049035 	-0.013985 	0.126262 	-0.127164 	-0.021135 	0.071488 	0.059098 	-0.122754 	-0.029831 	0.056851 	-0.015357 	0.018329 	0.042500 	0.051216 	0.095018 	0.237618 	-0.089390 	0.364741 	0.145928 	0.009093 	0.141966 	-0.163079 	-0.343057 	-0.152840 	-0.150524 	0.240318 	0.140916 	-0.034088 	0.130323 	0.062479 	0.123848 	-0.107128 	0.011124 	-0.078440 	-0.204122 	-0.120420 	0.100281 	0.133387 	0.053579 	0.327295 	-0.213833 	0.090205 	0.139605 	0.131164 	0.114904 	0.138336 	-0.184909 	-0.024227 	0.028439 	
-0.117802 	0.343868 	0.120780 	-0.013383 	0.121338 	0.006124 	-0.186907 	0.182471 	0.174333 	-0.086777 	0.231841 	0.052816 	0.034273 	-0.134454 	-0.024016 	0.125633 	-0.047369 	-0.186726 	-0.081286 	0.043570 	0.086038 	-0.018918 	-0.109430 	-0.193544 	0.253246 	0.202545 	-0.022452 	0.135477 	0.081781 	-0.124118 	0.018909 	-0.022063 	-0.013322 	-0.185782 	-0.095625 	0.042619 	-0.350939 	-0.041208 	-0.038636 	-0.163001 	-0.309493 	-0.099858 	0.004844 	0.085573 	-0.029317 	-0.213808 	-0.031835 	-0.026724 	-0.100358 	-0.142239 	
0.027300 	-0.063610 	-0.159966 	-0.340908 	-0.068123 	0.151962 	-0.015807 	0.176473 	0.100333 	0.051902 	-0.040608 	0.119966 	-0.153040 	-0.024031 	-0.259166 	0.106985 	-0.137906 	0.125080 	0.188923 	0.118393 	0.078195 	0.061824 	-0.058071 	0.182227 	0.310049 	-0.006429 	0.117398 	-0.003500 	-0.271113 	-0.217531 	0.152646 	-0.014394 	0.047757 	-0.156964 	0.083826 	-0.099882 	0.105662 	0.095832 	0.190097 	-0.135404 	-0.059725 	0.079097 	-0.133442 	0.141019 	-0.106866 	-0.133995 	-0.065609 	0.026652 	0.266891 	0.076161 	
-0.064816 	0.066775 	0.013072 	0.036436 	0.055260 	0.150555 	-0.130193 	-0.017027 	0.261054 	-0.203894 	0.138440 	-0.153257 	0.037959 	-0.344686 	0.016317 	0.092663 	0.087131 	-0.121997 	-0.016412 	0.158072 	-0.019324 	0.038179 	0.015734 	0.226074 	0.052533 	-0.051265 	-0.261765 	0.209004 	-0.142657 	0.085578 	-0.036746 	-0.053046 	0.091624 	-0.149926 	0.181541 	-0.175433 	-0.046645 	-0.240611 	0.038769 	-0.206223 	0.062387 	-0.004608 	-0.166749 	0.026078 	0.282777 	-0.091307 	-0.127868 	-0.144796 	0.030379 	0.239601 	
-0.120321 	0.025635 	0.140870 	0.002688 	-0.089585 	0.000670 	0.041663 	-0.019372 	-0.200415 	0.089449 	-0.019593 	-0.005997 	0.051809 	0.107423 	0.202599 	0.135712 	-0.108342 	-0.007863 	0.117272 	0.008413 	0.175936 	0.019609 	-0.235408 	0.097123 	-0.296870 	-0.005352 	0.005038 	-0.143498 	-0.120580 	-0.089915 	0.204321 	-0.069165 	0.247271 	-0.124711 	0.036200 	0.183829 	-0.060290 	0.173747 	-0.079154 	0.172219 	0.399418 	0.007752 	-0.020074 	0.194118 	0.181870 	0.008829 	-0.216942 	-0.027033 	0.108581 	0.246764 	
-0.111302 	0.017986 	0.042533 	-0.202901 	0.098398 	-0.040348 	-0.061235 	-0.290761 	-0.197171 	0.210292 	0.082161 	0.151447 	0.024341 	-0.012560 	-0.298446 	0.089436 	0.096204 	-0.059904 	0.292548 	0.153078 	-0.063639 	0.144217 	0.121535 	-0.040186 	0.126128 	0.151398 	0.058537 	-0.060572 	-0.181752 	-0.117072 	-0.259359 	-0.156615 	-0.129510 	-0.107846 	-0.176442 	-0.114614 	-0.061750 	-0.083401 	-0.075018 	0.188023 	0.234714 	0.206710 	0.020917 	-0.207158 	0.053731 	-0.080182 	-0.037532 	-0.069048 	-0.006113 	-0.073664 	
-0.193095 	-0.211995 	0.029585 	0.135010 	-0.091908 	0.087053 	-0.151490 	0.217467 	-0.007066 	0.136815 	-0.008866 	-0.208580 	0.368236 	0.023669 	-0.119592 	0.100892 	-0.189646 	-0.053595 	-0.043480 	0.084776 	0.088811 	-0.020308 	-0.002097 	0.201428 	0.111269 	0.134863 	-0.143477 	0.075551 	0.111368 	-0.053330 	-0.120446 	-0.304829 	0.114550 	0.028776 	0.024249 	-0.115628 	0.195844 	-0.040638 	-0.107558 	0.096647 	0.088535 	0.002871 	-0.216294 	-0.123512 	0.234865 	0.032789 	0.173590 	0.248810 	0.011493 	-0.077229 	
0.091186 	0.013114 	0.048536 	-0.116066 	0.173031 	-0.036494 	-0.198273 	-0.008031 	0.032450 	-0.133946 	-0.165696 	0.078008 	-0.140321 	-0.039845 	0.191119 	0.026904 	-0.031020 	-0.326185 	0.078718 	0.073721 	-0.039846 	0.050752 	-0.117490 	-0.037513 	-0.037977 	0.085877 	-0.000432 	0.050945 	0.073969 	-0.145369 	-0.071451 	-0.072176 	0.232818 	-0.170340 	0.239015 	-0.002425 	-0.161642 	-0.293764 	0.089015 	0.079873 	-0.169359 	0.344021 	0.195648 	0.062176 	0.248157 	0.167980 	-0.068427 	0.046493 	-0.074351 	-0.221018 	
-0.282329 	0.017028 	0.295920 	0.168297 	0.181665 	0.064203 	0.239366 	0.038497 	-0.112487 	0.018344 	0.124571 	0.244255 	-0.023227 	0.162664 	-0.217864 	0.001845 	-0.005777 	-0.085333 	-0.167528 	0.024383 	0.127117 	0.070395 	0.060054 	-0.137558 	-0.178441 	0.004422 	0.147589 	-0.091748 	-0.187973 	0.092965 	-0.106485 	-0.020998 	0.036989 	-0.019840 	0.034425 	0.141423 	-0.038689 	0.199216 	-0.106808 	0.043467 	-0.018728 	0.116450 	0.123009 	-0.066022 	0.079602 	-0.128001 	0.390742 	0.222643 	0.052469 	-0.097882 	
-0.006981 	-0.049211 	-0.152902 	-0.113827 	-0.230196 	0.104057 	0.086885 	-0.088506 	-0.039474 	0.054815 	-0.223275 	0.146707 	-0.198322 	-0.018636 	0.084647 	0.010532 	-0.165637 	0.099206 	0.277972 	-0.022791 	-0.220852 	0.144541 	-0.009768 	-0.156247 	-0.118728 	-0.174933 	-0.026504 	-0.095178 	0.250341 	-0.146786 	-0.154885 	-0.129003 	-0.097096 	-0.002715 	0.175038 	0.052656 	-0.184884 	-0.218335 	0.137195 	-0.035184 	0.027936 	0.091680 	0.275232 	-0.067583 	0.028614 	0.149384 	0.272928 	-0.059341 	-0.015958 	-0.186782 	
0.012806 	0.184506 	0.117844 	0.150306 	0.077695 	-0.157709 	0.231030 	0.180049 	0.154338 	0.038072 	0.200716 	-0.016126 	0.200606 	0.087640 	-0.087994 	-0.032835 	0.063369 	0.145952 	0.332501 	-0.152515 	-0.038787 	-0.094343 	0.099761 	0.297895 	-0.105028 	0.075462 	-0.005754 	0.028335 	-0.365820 	0.000640 	0.021757 	0.080905 	0.070461 	-0.095473 	0.014850 	-0.076381 	-0.018192 	0.140428 	-0.154112 	0.013993 	-0.046329 	-0.150322 	0.054151 	-0.043542 	0.032782 	0.061330 	0.240519 	0.215785 	0.043281 	0.242050 	
0.111851 	-0.279855 	-0.037124 	-0.148246 	0.072885 	0.002864 	0.130233 	0.070490 	-0.207344 	-0.057952 	0.044043 	-0.072795 	0.228194 	0.022377 	0.036531 	0.321789 	0.021981 	0.025999 	-0.244132 	0.078140 	0.156184 	0.163873 	-0.286532 	-0.119235 	-0.064031 	-0.128805 	0.138296 	0.034464 	-0.325214 	-0.110447 	0.107474 	0.107670 	0.078681 	-0.019662 	-0.182824 	0.033454 	0.054933 	-0.185273 	-0.120032 	-0.064680 	-0.050818 	-0.193016 	-0.051233 	-0.113409 	0.065119 	-0.140806 	-0.000961 	0.129946 	-0.229166 	0.071615 	
0.050530 	-0.071263 	0.053877 	0.177324 	-0.039051 	0.045421 	-0.161327 	0.025984 	-0.050914 	-0.153695 	-0.207666 	0.029545 	-0.222375 	0.031016 	0.258715 	0.365850 	0.234804 	0.207071 	0.072603 	0.143068 	-0.034226 	-0.085279 	-0.065266 	0.060066 	-0.114796 	0.211921 	-0.093659 	-0.222634 	-0.038801 	-0.020298 	0.164324 	-0.222876 	-0.073481 	-0.113841 	0.110060 	-0.163341 	0.010694 	-0.052795 	-0.036190 	-0.214718 	0.082170 	0.239734 	-0.144638 	-0.176329 	0.026889 	0.085572 	-0.058227 	0.044671 	-0.057005 	0.175667 	
0.049262 	0.107400 	-0.148916 	-0.027851 	-0.229446 	-0.089503 	0.247538 	0.055307 	-0.019382 	-0.079189 	-0.103776 	0.044807 	-0.020269 	0.049944 	0.119482 	-0.105301 	-0.120794 	-0.114009 	0.183846 	-0.038883 	-0.128024 	0.352004 	0.214427 	-0.178882 	-0.052236 	0.021021 	0.009867 	-0.149489 	0.038609 	0.116434 	-0.298972 	-0.082022 	-0.041431 	-0.132934 	-0.011345 	0.124574 	0.190367 	-0.093637 	-0.136512 	0.143383 	0.221013 	-0.000973 	-0.003449 	-0.079421 	0.274172 	0.002471 	-0.239212 	-0.251778 	0.015531 	0.044921 	
0.174130 	0.186689 	0.019104 	0.003570 	0.113771 	-0.247474 	-0.019396 	-0.168455 	0.046162 	0.046307 	0.047997 	-0.095210 	0.239535 	-0.080653 	-0.017598 	0.094180 	-0.230688 	0.053375 	0.161911 	-0.354441 	-0.135813 	-0.116580 	0.019857 	0.016783 	-0.109100 	0.075363 	0.038348 	0.119629 	-0.034119 	0.053808 	0.055648 	0.224997 	0.175172 	0.080347 	-0.196538 	-0.178779 	-0.052167 	-0.036445 	-0.089777 	0.107328 	0.188068 	-0.165532 	0.217241 	0.023410 	0.202561 	0.225998 	0.180534 	-0.139502 	-0.157588 	-0.013156 	
-0.250246 	0.031312 	0.068371 	-0.283756 	-0.328681 	0.101121 	0.159640 	0.086963 	-0.033449 	0.023282 	-0.030582 	0.255361 	0.027701 	0.170023 	0.063640 	-0.078568 	0.015027 	0.053990 	0.096310 	-0.127624 	-0.114495 	-0.152698 	-0.159837 	0.005235 	-0.361258 	0.112278 	0.070105 	-0.132154 	-0.037736 	-0.168092 	0.173983 	-0.115015 	-0.083046 	0.016037 	0.212377 	0.046272 	0.039501 	-0.134878 	-0.087129 	-0.079491 	-0.001033 	-0.084167 	0.085967 	0.011902 	0.243798 	-0.233133 	-0.071786 	0.024391 	0.072855 	-0.187879 	
-0.135407 	0.104391 	-0.122064 	0.060824 	-0.024085 	-0.312418 	-0.336965 	-0.008076 	0.042911 	-0.093485 	-0.152851 	0.117041 	0.008032 	-0.320653 	-0.053414 	-0.018256 	0.015177 	-0.058025 	-0.024032 	-0.252285 	0.119258 	0.124906 	0.023617 	-0.034531 	-0.216895 	-0.077717 	0.020164 	0.124898 	0.037708 	0.026492 	0.198591 	-0.062855 	-0.075551 	-0.128261 	0.055982 	-0.146618 	0.067306 	-0.009454 	-0.070842 	-0.014910 	0.033596 	0.220874 	0.204109 	0.112846 	0.129314 	0.085834 	0.318240 	0.200045 	0.171500 	-0.130022 	
-0.171755 	0.035611 	-0.035997 	0.083140 	0.254555 	0.200519 	-0.159968 	0.101009 	-0.338538 	0.271148 	-0.031140 	-0.023118 	0.098923 	0.048796 	-0.010641 	0.118562 	0.110325 	-0.317136 	0.055375 	-0.023503 	0.172805 	0.137552 	0.185742 	-0.133831 	-0.241282 	0.114914 	0.051978 	0.096886 	-0.084674 	0.233362 	-0.008802 	0.012222 	-0.145295 	-0.012108 	0.033319 	0.199939 	-0.092796 	-0.101064 	-0.133290 	0.015977 	-0.169381 	-0.035546 	0.110172 	-0.219758 	-0.106857 	0.111581 	-0.034642 	0.140242 	0.063394 	-0.054783 	
-0.092887 	0.036022 	0.298859 	0.011184 	0.056095 	0.094093 	-0.064796 	-0.094365 	-0.067185 	-0.021628 	-0.115822 	0.000088 	0.118134 	-0.051127 	0.014549 	0.126586 	0.084462 	-0.073170 	-0.163578 	0.311429 	0.095840 	-0.210171 	-0.036900 	0.159451 	0.219203 	0.011040 	-0.081629 	0.127856 	0.105666 	-0.130175 	0.002435 	-0.230764 	-0.154067 	-0.123598 	0.093897 	0.211052 	-0.066545 	-0.093841 	0.198227 	-0.088218 	-0.250248 	0.200613 	0.139953 	-0.268083 	0.040643 	0.105940 	-0.124994 	0.109900 	0.189708 	-0.178398 	
-0.189450 	0.081431 	0.232395 	0.036615 	-0.005164 	0.314300 	-0.048662 	-0.001271 	-0.078027 	-0.174172 	-0.060636 	-0.283703 	-0.165011 	0.053449 	-0.077178 	0.194710 	0.146549 	-0.046047 	0.038377 	-0.175026 	0.163542 	0.286008 	-0.154655 	-0.051684 	0.031782 	-0.137415 	-0.021673 	-0.004691 	0.179718 	0.089692 	0.155635 	-0.139112 	0.057878 	-0.126754 	0.240170 	-0.075087 	0.077358 	-0.145082 	-0.116400 	0.090538 	-0.097373 	-0.103658 	-0.038039 	-0.238618 	-0.057545 	-0.117810 	0.200065 	0.089931 	0.123616 	-0.143364 	
0.162140 	-0.196137 	-0.098071 	0.164421 	-0.080757 	0.141060 	0.200217 	0.119508 	0.009292 	-0.190648 	0.009233 	0.254774 	0.039547 	0.020294 	-0.008557 	-0.271112 	0.083912 	0.048554 	0.102493 	0.126729 	0.089736 	0.013257 	-0.013843 	-0.227571 	0.069058 	-0.155495 	-0.084668 	0.204214 	0.188646 	-0.284611 	0.229569 	-0.001750 	-0.028055 	0.158971 	0.195974 	0.017217 	0.041935 	-0.004265 	-0.151626 	-0.312943 	-0.059771 	0.087481 	-0.068262 	0.188256 	0.021494 	0.155321 	0.149320 	-0.001716 	0.104555 	-0.030473 	
0.005217 	-0.057828 	-0.020925 	0.176444 	-0.125263 	-0.022308 	0.004821 	0.045896 	0.105956 	-0.072523 	-0.098000 	-0.150327 	-0.079248 	-0.053876 	0.149992 	-0.271582 	0.030445 	0.023961 	-0.046623 	0.070049 	-0.065681 	0.242354 	-0.052046 	0.036369 	0.196067 	0.006097 	0.266586 	-0.183871 	0.273062 	0.293149 	-0.327612 	-0.074606 	0.025094 	0.184664 	-0.003334 	-0.300132 	0.001031 	-0.000973 	-0.150182 	0.077003 	-0.131861 	-0.016328 	-0.043788 	-0.202899 	-0.127549 	-0.108118 	0.136217 	-0.174686 	0.062140 	0.072556 	
-0.000614 	-0.005855 	0.166630 	0.030909 	0.023690 	-0.149886 	-0.087515 	-0.191251 	-0.321448 	-0.068504 	0.160398 	0.245392 	-0.219799 	-0.274597 	0.094818 	0.179016 	0.089135 	0.204275 	-0.000859 	0.072317 	0.165319 	-0.004526 	0.045525 	-0.090591 	0.121921 	-0.245335 	0.127921 	-0.006872 	-0.115284 	0.101094 	0.174965 	0.038740 	0.186876 	-0.008976 	-0.088317 	0.024609 	0.008336 	-0.074599 	-0.258798 	0.204281 	-0.157994 	-0.152691 	0.216693 	-0.081882 	0.154362 	-0.117285 	0.037204 	0.079304 	0.006747 	-0.025517 	
0.045024 	-0.126354 	-0.022316 	0.300964 	0.173511 	0.118167 	-0.026661 	0.146211 	-0.167634 	0.199438 	-0.266203 	-0.234180 	-0.169824 	-0.052068 	-0.069345 	-0.027472 	0.244841 	0.271627 	-0.022051 	-0.112873 	-0.099090 	0.156303 	-0.019984 	-0.055981 	0.024379 	-0.014251 	-0.032635 	0.057702 	0.121328 	0.165689 	0.143296 	-0.064700 	0.276618 	-0.187472 	-0.172323 	-0.046022 	-0.004674 	0.264198 	0.174428 	-0.061499 	-0.004501 	0.095240 	0.009162 	0.041513 	0.072207 	-0.166946 	-0.018007 	-0.172064 	-0.021541 	-0.123977 	
-0.086291 	0.117334 	-0.202889 	-0.097878 	0.339091 	-0.213718 	0.075285 	0.164129 	0.094791 	0.067342 	-0.046889 	0.082021 	0.005091 	-0.020099 	-0.171307 	0.084409 	-0.104883 	-0.321034 	-0.059551 	-0.026508 	0.009598 	-0.077878 	0.243958 	0.003626 	-0.003551 	-0.004947 	-0.080783 	0.113714 	0.166511 	0.227294 	0.048903 	-0.011875 	0.139158 	0.136463 	0.091940 	-0.244282 	0.248725 	0.149398 	-0.205966 	-0.135345 	0.238388 	0.032718 	-0.126797 	-0.038265 	0.028978 	0.040000 	-0.198535 	-0.103038 	0.090325 	0.053923 	
-0.282645 	0.015429 	0.052824 	-0.014720 	-0.040783 	0.003206 	-0.014046 	0.085056 	0.251955 	0.304604 	-0.117200 	-0.006232 	-0.045928 	-0.214042 	-0.075719 	0.249101 	-0.146848 	-0.154655 	0.087784 	0.063124 	-0.034094 	-0.175817 	0.136393 	0.133207 	-0.111213 	0.117330 	0.004025 	0.083169 	0.025607 	-0.050717 	-0.113079 	-0.300278 	0.092745 	0.129851 	0.166158 	-0.010357 	-0.031011 	-0.125245 	0.067876 	-0.093693 	0.218102 	0.191433 	-0.043583 	0.259828 	-0.234310 	-0.046985 	0.047278 	-0.025451 	-0.072934 	0.234566 	
-0.034695 	-0.143264 	0.038011 	0.183272 	0.093635 	-0.031213 	0.071844 	-0.042361 	0.104498 	0.209995 	-0.012595 	0.087135 	-0.143840 	-0.042514 	-0.127629 	-0.053435 	-0.061961 	-0.068321 	-0.193506 	-0.029697 	0.006706 	0.070332 	0.015233 	0.162194 	0.056590 	-0.019243 	0.292812 	-0.181709 	-0.004032 	-0.091393 	0.358839 	0.118074 	0.220161 	-0.341849 	0.114551 	0.001218 	0.067427 	-0.060038 	-0.113230 	-0.069861 	-0.029111 	-0.122016 	-0.045938 	-0.103137 	-0.169370 	0.205512 	-0.138877 	-0.238012 	-0.132458 	0.270494 	
-0.013748 	-0.170167 	0.090427 	0.053892 	-0.018727 	-0.138422 	-0.037272 	-0.273759 	0.277769 	-0.035382 	-0.073868 	-0.021876 	0.080652 	0.012435 	-0.126863 	-0.075389 	0.206628 	-0.075165 	-0.220060 	-0.012097 	0.163103 	-0.022948 	-0.106979 	0.281892 	-0.018422 	-0.021740 	-0.027348 	-0.012996 	0.160095 	0.069361 	-0.040551 	-0.290324 	0.097910 	0.165881 	-0.068205 	-0.160974 	0.196749 	0.090995 	0.284071 	0.114740 	-0.235890 	0.083089 	-0.028927 	0.055723 	-0.020501 	0.287674 	0.164631 	-0.098305 	0.009490 	0.151819 	
-0.062855 	-0.202460 	-0.150436 	0.052052 	0.073791 	0.182856 	-0.203784 	-0.357685 	0.073076 	0.002973 	0.136665 	-0.114776 	-0.120613 	0.134057 	0.222007 	-0.020626 	0.158669 	-0.079745 	-0.279393 	-0.087940 	-0.009012 	0.060283 	-0.286376 	-0.186321 	-0.128018 	-0.024377 	0.085624 	-0.064306 	-0.116994 	-0.003570 	0.223250 	0.040703 	0.316466 	-0.096305 	-0.115595 	-0.209124 	-0.099521 	-0.067258 	-0.091281 	-0.086133 	0.068747 	0.122836 	0.031231 	-0.072287 	-0.035195 	-0.070835 	0.028653 	-0.012378 	-0.200784 	0.016176 	
0.315454 	-0.107237 	-0.064193 	-0.041572 	0.101325 	0.042444 	0.206369 	0.153980 	0.163731 	-0.196742 	0.000428 	0.064792 	0.132859 	-0.011182 	0.008711 	-0.041290 	-0.109951 	0.081740 	0.007630 	0.151421 	-0.165740 	-0.233646 	-0.209317 	-0.067877 	-0.182740 	0.097586 	-0.044228 	-0.194997 	0.110723 	0.087488 	0.267197 	-0.086560 	-0.008405 	0.073308 	0.002438 	0.089960 	-0.165575 	-0.208748 	-0.107209 	0.137000 	-0.198499 	-0.088592 	-0.010147 	0.172611 	0.190972 	-0.107282 	0.086200 	-0.110863 	0.205290 	-0.244494 	
-0.003099 	-0.061841 	-0.010562 	-0.161223 	-0.176992 	0.000808 	0.227925 	0.110760 	-0.156794 	0.184328 	-0.086995 	0.149670 	0.108269 	-0.010359 	-0.250337 	0.199461 	-0.075550 	0.290264 	-0.142597 	0.063112 	-0.020924 	-0.248838 	-0.049588 	-0.202342 	0.149328 	0.203407 	0.043584 	-0.111729 	0.419286 	-0.124805 	-0.029601 	-0.026483 	0.062824 	0.169224 	0.060105 	0.151986 	0.027892 	-0.118909 	0.030974 	-0.111160 	0.050916 	-0.115018 	0.041948 	-0.123364 	0.041430 	0.097132 	0.052062 	-0.132388 	-0.006077 	-0.170007 	
-0.066699 	-0.022587 	0.050139 	0.205958 	0.077223 	-0.126515 	0.142274 	0.133447 	0.075814 	-0.060531 	0.072432 	0.210109 	-0.047703 	-0.061053 	-0.247217 	-0.133037 	0.340213 	0.056714 	-0.061344 	-0.055439 	0.232783 	-0.035049 	-0.043093 	-0.053582 	0.080022 	0.097716 	-0.050915 	0.111356 	-0.194041 	-0.206577 	0.269815 	0.156764 	0.106116 	-0.045710 	0.107354 	-0.032715 	0.030727 	0.128783 	-0.141229 	0.035377 	0.036643 	-0.029813 	-0.197694 	0.023119 	0.285426 	-0.021135 	0.027528 	0.064855 	0.026267 	-0.397228 	
0.212905 	-0.042170 	-0.178291 	-0.194600 	-0.071131 	0.231479 	0.061871 	-0.247651 	-0.024131 	-0.001100 	-0.005125 	-0.087309 	0.106991 	0.222914 	0.094674 	-0.135934 	0.320839 	-0.014699 	0.153914 	-0.000729 	0.280230 	-0.062117 	0.055785 	-0.087960 	0.055979 	0.119585 	-0.124982 	-0.112387 	0.102158 	-0.282861 	0.227378 	0.041531 	-0.023075 	-0.009592 	0.221725 	0.075093 	-0.038911 	0.044542 	0.030294 	-0.179594 	-0.114604 	0.012450 	-0.175524 	0.070742 	0.062516 	-0.200459 	0.017016 	0.142206 	-0.158519 	-0.148515 	
-0.008800 	-0.128398 	0.114674 	0.104386 	0.062717 	-0.095799 	0.011987 	-0.003901 	-0.268459 	0.014233 	0.251150 	-0.254311 	0.033157 	-0.178139 	0.033082 	0.033359 	-0.155017 	-0.114287 	-0.155189 	0.319263 	-0.241571 	-0.222175 	0.206290 	-0.189910 	-0.013928 	0.119852 	0.012321 	0.019979 	-0.093510 	0.076053 	-0.027200 	-0.033243 	-0.096520 	-0.154100 	0.157350 	0.197382 	-0.106383 	-0.085606 	-0.124690 	0.004600 	-0.107055 	0.130400 	0.032848 	0.186451 	-0.087654 	0.250479 	-0.058182 	0.056994 	-0.123875 	-0.205971 	
0.154413 	0.221269 	0.024161 	0.190272 	0.098700 	0.026696 	0.078372 	0.047457 	-0.105153 	0.056008 	0.093451 	-0.018498 	-0.026098 	0.155833 	0.085985 	-0.005762 	0.345005 	0.198063 	-0.096265 	-0.184095 	0.130376 	-0.130383 	-0.145188 	0.026557 	-0.036646 	-0.087025 	-0.043002 	0.425366 	-0.009092 	0.086441 	0.194302 	-0.293052 	0.162092 	-0.180747 	-0.177403 	0.091297 	-0.098594 	0.029884 	-0.023213 	0.148087 	0.182193 	-0.083982 	-0.118515 	-0.009225 	0.194838 	-0.065346 	-0.038730 	0.061628 	-0.023473 	0.039003 	
0.021442 	0.026160 	0.197334 	0.005905 	-0.221332 	-0.190528 	-0.246100 	0.045754 	0.015543 	-0.060850 	0.080404 	0.244408 	0.058645 	-0.070834 	0.224553 	-0.088884 	0.085386 	-0.087861 	-0.147600 	0.030051 	0.071822 	0.159560 	0.174140 	0.012652 	0.120083 	0.074915 	0.080444 	-0.090042 	0.312302 	0.290672 	-0.209427 	-0.195553 	0.057073 	-0.016403 	-0.150532 	0.015852 	0.091119 	0.252775 	0.022800 	-0.140853 	0.008297 	0.010870 	-0.042249 	-0.165225 	0.019146 	-0.021437 	-0.260583 	-0.153369 	-0.131205 	0.140493 	
-0.128797 	0.165866 	0.513950 	-0.279232 	-0.129705 	-0.106621 	0.085994 	-0.093678 	-0.070273 	0.142586 	0.053577 	0.078505 	-0.036851 	0.045842 	-0.071086 	-0.012901 	0.057468 	-0.083332 	-0.105109 	-0.149898 	0.239519 	-0.057881 	-0.007048 	-0.092027 	0.069199 	0.132271 	0.216461 	-0.234296 	-0.249888 	0.180916 	0.136736 	-0.133271 	-0.041611 	-0.065028 	0.049618 	-0.206228 	0.118818 	0.073990 	-0.080105 	0.071038 	0.066498 	-0.122450 	-0.051392 	-0.096429 	0.018820 	-0.117221 	0.112888 	-0.091014 	-0.048316 	0.083375 	
0.265883 	-0.097506 	-0.021944 	-0.148534 	-0.158239 	-0.211907 	0.232768 	0.061792 	-0.163040 	0.108718 	-0.022576 	-0.002867 	-0.234403 	0.022822 	-0.044873 	0.266010 	-0.168128 	-0.071400 	0.036946 	-0.231749 	0.102151 	0.012518 	0.412702 	-0.144903 	-0.196559 	0.145938 	0.011759 	0.100777 	0.121592 	-0.125650 	-0.020850 	0.131207 	-0.132110 	-0.012195 	0.163941 	-0.035716 	0.065458 	0.104579 	0.021569 	0.056444 	0.078464 	0.112204 	0.010229 	-0.037492 	0.189290 	-0.085943 	0.114776 	0.016496 	-0.223411 	0.043515 	
-0.034966 	-0.125063 	-0.131479 	0.110955 	0.040889 	-0.129685 	-0.006127 	-0.046207 	0.173796 	0.286497 	0.046774 	0.032252 	0.138819 	0.026289 	-0.143769 	-0.026546 	0.059682 	0.035534 	0.317047 	0.016235 	-0.207381 	-0.019854 	0.178707 	-0.047364 	0.081024 	0.201696 	-0.228340 	-0.337512 	0.199579 	-0.014239 	-0.145816 	-0.227740 	0.040274 	-0.163037 	-0.207654 	0.120727 	-0.077256 	-0.013632 	-0.211396 	-0.011584 	-0.047809 	0.236524 	-0.124007 	0.070316 	-0.054508 	0.031634 	-0.008075 	-0.146059 	-0.100573 	0.124359 	
